0 0 0 0 0 0 0 0 -28.824063275288157 0 0 0 
0 0 0 0 0 0 0 0 -27.86508003590546 0 0 0 
0 0 0 0 0 0 0 0 -26.903310311739904 0 0 0 
0 0 0 0 0 0 0 0 -25.93885027896261 0 0 0 
0 0 0 0 0 0 0 0 -24.97179638277306 0 0 0 
0 0 0 0 0 0 0 0 -24.00224532775499 0 0 0 
0 0 0 0 0 0 0 0 -23.030294068205865 0 0 0 
0 0 0 0 0 0 0 0 -22.056039798441855 0 0 0 
0 0 0 0 0 0 0 0 -21.07957994307797 0 0 0 
0 0 0 0 0 0 0 0 -20.10101214728604 0 0 0 
0 0 0 0 0 0 0 0 -19.120434267030078 0 0 0 
0 0 0 0 0 0 0 0 -18.13794435928114 0 0 0 
0 0 0 0 0 0 0 0 -17.15364067221118 0 0 0 
0 0 0 0 0 0 0 0 -16.16762163536865 0 0 0 
0 0 0 0 0 0 0 0 -15.17998584983547 0 0 0 
0 0 0 0 0 0 0 0 -14.190832078367338 0 0 0 
0 0 0 0 0 0 0 0 -13.200259235517025 0 0 0 
0 0 0 0 0 0 0 0 -12.208366377743342 0 0 0 
0 0 0 0 0 0 0 0 -11.215252693505398 0 0 0 
0 0 0 0 0 0 0 0 -10.221017493344206 0 0 0 
0 0 0 0 0 0 0 0 -9.225760199951166 0 0 0 
0 0 0 0 0 0 0 0 -8.229580338226237 0 0 0 
0 0 0 0 0 0 0 0 -7.232577525325448 0 0 0 
0 0 0 0 0 0 0 0 -6.234851460699166 0 0 0 
0 0 0 0 0 0 0 0 -5.236501916122593 0 0 0 
0 0 0 0 0 0 0 0 -4.237628725718146 0 0 0 
0 0 0 0 0 0 0 0 -3.238331775972473 0 0 0 
0 0 0 0 0 0 0 0 -2.2387109957477147 0 0 0 
0 0 0 0 0 0 0 0 -1.2388663462890561 0 0 0 
0 0 0 0 0 0 0 0 -0.23889781122815387 0 0 0 
0 0 0 0 0 0 0 0 0.7610946134147902 0 0 0 
0 0 0 0 0 0 0 0 1.761010929230725 0 0 0 
0 0 0 0 0 0 0 0 2.760751145421152 0 0 0 
0 0 0 0 0 0 0 0 3.760215288797655 0 0 0 
0 0 0 0 0 0 0 0 4.759303413778781 0 0 0 
0 0 0 0 0 0 0 0 5.757915612384691 0 0 0 
0 0 0 0 0 0 0 0 6.75595202422752 0 0 0 
0 0 0 0 0 0 0 0 7.7533128464978684 0 0 0 
0 0 0 0 0 0 0 0 8.74989834394464 0 0 0 
0 0 0 0 0 0 0 0 9.745608858848662 0 0 0 
0 0 0 0 0 0 0 0 10.740344820988025 0 0 0 
0 0 0 0 0 0 0 0 11.734006757595546 0 0 0 
0 0 0 0 0 0 0 0 12.726495303305615 0 0 0 
0 0 0 0 0 0 0 0 13.717711210090815 0 0 0 
0 0 0 0 0 0 0 0 14.707555357186312 0 0 0 
0 0 0 0 0 0 0 0 15.695928761002342 0 0 0 
0 0 0 0 0 0 0 0 16.68273258502217 0 0 0 
0 0 0 0 0 0 0 0 17.667868149685724 0 0 0 
0 0 0 0 0 0 0 0 18.651236942257576 0 0 0 
0 0 0 0 0 0 0 0 19.63274062667776 0 0 0 
0 0 0 0 0 0 0 0 20.612281053395833 0 0 0 
0 0 0 0 0 0 0 0 21.589760269185415 0 0 0 
0 0 0 0 0 0 0 0 22.56508052693957 0 0 0 
0 0 0 0 0 0 0 0 23.538144295445118 0 0 0 
0 0 0 0 0 0 0 0 24.508854269136172 0 0 0 
0 0 0 0 0 0 0 0 25.477113377824296 0 0 0 
0 0 0 0 0 0 0 0 26.442824796405578 0 0 0 
0 0 0 0 0 0 0 0 27.405891954542742 0 0 0 
0 0 0 0 0 0 0 0 28.366218546322624 0 0 0 
0 0 0 0 0 0 0 0 29.32370853988631 0 0 0 
0 0 0 0 0 0 0 0 30.278266187032436 0 0 0 
0 0 0 0 0 0 0 0 31.22979603279158 0 0 0 
0 0 0 0 0 0 0 0 32.17820292497218 0 0 0 
0 0 0 0 0 0 0 0 33.12339202367537 0 0 0 
0 0 0 0 0 0 0 0 34.06526881077901 0 0 0 
0 0 0 0 0 0 0 0 35.003739099389115 0 0 0 
0 0 0 0 0 0 0 0 35.93870904325897 0 0 0 
0 0 0 0 0 0 0 0 36.870085146173324 0 0 0 
0 0 0 0 0 0 0 0 37.79777427129811 0 0 0 
0 0 0 0 0 0 0 0 38.72168365049372 0 0 0 
0 0 0 0 0 0 0 0 39.64172089359225 0 0 0 
0 0 0 0 0 0 0 0 40.55779399763607 0 0 0 
0 0 0 0 0 0 0 0 41.46981135607818 0 0 0 
0 0 0 0 0 0 0 0 42.37768176794282 0 0 0 
0 0 0 0 0 0 0 0 43.28131444694521 0 0 0 
0 0 0 0 0 0 0 0 44.18061903057055 0 0 0 
0 0 0 0 0 0 0 0 45.07550558910987 0 0 0 
0 0 0 0 0 0 0 0 45.96588463465318 0 0 0 
0 0 0 0 0 0 0 0 46.85166713003771 0 0 0 
0 0 0 0 0 0 0 0 47.732764497752164 0 0 0 
0 0 0 0 0 0 0 0 48.60908862879402 0 0 0 
0 0 0 0 0 0 0 0 49.48055189148051 0 0 0 
0 0 0 0 0 0 0 0 50.34706714021142 0 0 0 
0 0 0 0 0 0 0 0 51.20854772418407 0 0 0 
0 0 0 0 0 0 0 0 52.06490749605794 0 0 0 
0 0 0 0 0 0 0 0 52.91606082056957 0 0 0 
0 0 0 0 0 0 0 0 53.76192258309563 0 0 0 
0 0 0 0 0 0 0 0 54.60240819816483 0 0 0 
0 0 0 0 0 0 0 0 55.43743361791608 0 0 0 
0 0 0 0 0 0 0 0 56.26691534050331 0 0 0 
0 0 0 0 0 0 0 0 57.09077041844536 0 0 0 
0 0 0 0 0 0 0 0 57.90891646692104 0 0 0 
0 0 0 0 0 0 0 0 58.72127167200731 0 0 0 
0 0 0 0 0 0 0 0 59.52775479886068 0 0 0 
0 0 0 0 0 0 0 0 60.328285199840394 0 0 0 
0 0 0 0 0 0 0 0 61.12278282257352 0 0 0 
0 0 0 0 0 0 0 0 61.91116821795987 0 0 0 
0 0 0 0 0 0 0 0 62.693362548116895 0 0 0 
0 0 0 0 0 0 0 0 63.46928759426347 0 0 0 
0 0 0 0 0 0 0 0 64.23886576454144 0 0 0 
0 0 0 0 0 0 0 0 65.00202010177517 0 0 0 
0 0 0 0 0 0 0 0 65.7586742911669 0 0 0 
0 0 0 0 0 0 0 0 66.50875266792828 0 0 0 
0 0 0 0 0 0 0 0 67.2521802248466 0 0 0 
0 0 0 0 0 0 0 0 67.98888261978571 0 0 0 
0 0 0 0 0 0 0 0 68.71878618312006 0 0 0 
0 0 0 0 0 0 0 0 69.44181792510162 0 0 0 
0 0 0 0 0 0 0 0 70.1579055431586 0 0 0 
0 0 0 0 0 0 0 0 70.866977429126 0 0 0 
0 0 0 0 0 0 0 0 71.5689626764061 0 0 0 
0 0 0 0 0 0 0 0 72.26379108705923 0 0 0 
0 0 0 0 0 0 0 0 72.9513931788232 0 0 0 
0 0 0 0 0 0 0 0 73.63170019206193 0 0 0 
0 0 0 0 0 0 0 0 74.304644096641 0 0 0 
0 0 0 0 0 0 0 0 74.97015759873078 0 0 0 
0 0 0 0 0 0 0 0 75.62817414753556 0 0 0 
0 0 0 0 0 0 0 0 76.27862794194886 0 0 0 
0 0 0 0 0 0 0 0 76.92145393713325 0 0 0 
0 0 0 0 0 0 0 0 77.55658785102501 0 0 0 
0 0 0 0 0 0 0 0 78.18396617076189 0 0 0 
0 0 0 0 0 0 0 0 78.80352615903476 0 0 0 
0 0 0 0 0 0 0 0 79.41520586036113 0 0 0 
0 0 0 0 0 0 0 0 80.01894410728056 0 0 0 
0 0 0 0 0 0 0 0 80.61468052647157 0 0 0 
0 0 0 0 0 0 0 0 81.20235554478855 0 0 0 
0 0 0 0 0 0 0 0 81.78191039521946 0 0 0 
0 0 0 0 0 0 0 0 82.3532871227622 0 0 0 
0 0 0 0 0 0 0 0 82.91642859022022 0 0 0 
0 0 0 0 0 0 0 0 83.47127848391598 0 0 0 
0 0 0 0 0 0 0 0 84.01778131932251 0 0 0 
0 0 0 0 0 0 0 0 84.55588244661169 0 0 0 
0 0 0 0 0 0 0 0 85.08552805611926 0 0 0 
0 0 0 0 0 0 0 0 85.60666518372553 0 0 0 
0 0 0 0 0 0 0 0 86.11924171615209 0 0 0 
0 0 0 0 0 0 0 0 86.62320639617282 0 0 0 
0 0 0 0 0 0 0 0 87.11850882773975 0 0 0 
0 0 0 0 0 0 0 0 87.60509948102238 0 0 0 
0 0 0 0 0 0 0 0 88.0829296973609 0 0 0 
0 0 0 0 0 0 0 0 88.55195169413189 0 0 0 
0 0 0 0 0 0 0 0 89.01211856952655 0 0 0 
0 0 0 0 0 0 0 0 89.46338430724074 0 0 0 
0 0 0 0 0 0 0 0 89.90570378107678 0 0 0 
0 0 0 0 0 0 0 0 90.33903275945589 0 0 0 
0 0 0 0 0 0 0 0 90.76332790984135 0 0 0 
0 0 0 0 0 0 0 0 91.17854680307165 0 0 0 
0 0 0 0 0 0 0 0 91.58464791760352 0 0 0 
0 0 0 0 0 0 0 0 91.9815906436639 0 0 0 
0 0 0 0 0 0 0 0 92.369335287311 0 0 0 
0 0 0 0 0 0 0 0 92.74784307440359 0 0 0 
0 0 0 0 0 0 0 0 93.11707615447831 0 0 0 
0 0 0 0 0 0 0 0 93.4769976045349 0 0 0 
0 0 0 0 0 0 0 0 93.82757143272825 0 0 0 
0 0 0 0 0 0 0 0 94.16876258196775 0 0 0 
0 0 0 0 0 0 0 0 94.50053693342275 0 0 0 
0 0 0 0 0 0 0 0 94.82286130993458 0 0 0 
0 0 0 0 0 0 0 0 95.1357034793342 0 0 0 
0 0 0 0 0 0 0 0 95.43903215766541 0 0 0 
0 0 0 0 0 0 0 0 95.73281701231308 0 0 0 
0 0 0 0 0 0 0 0 96.01702866503659 0 0 0 
0 0 0 0 0 0 0 0 96.29163869490755 0 0 0 
0 0 0 0 0 0 0 0 96.55661964115178 0 0 0 
0 0 0 0 0 0 0 0 96.81194500589547 0 0 0 
0 0 0 0 0 0 0 0 97.05758925681492 0 0 0 
0 0 0 0 0 0 0 0 97.29352782968974 0 0 0 
0 0 0 0 0 0 0 0 97.51973713085928 0 0 0 
0 0 0 0 0 0 0 0 97.7361945395819 0 0 0 
0 0 0 0 0 0 0 0 97.94287841029711 0 0 0 
0 0 0 0 0 0 0 0 98.13976807479008 0 0 0 
0 0 0 0 0 0 0 0 98.32684384425848 0 0 0 
0 0 0 0 0 0 0 0 98.50408701128117 0 0 0 
0 0 0 0 0 0 0 0 98.67147985168921 0 0 0 
0 0 0 0 0 0 0 0 98.82900562633804 0 0 0 
0 0 0 0 0 0 0 0 98.97664858278148 0 0 0 
0 0 0 0 0 0 0 0 99.1143939568469 0 0 0 
0 0 0 0 0 0 0 0 99.24222797411169 0 0 0 
0 0 0 0 0 0 0 0 99.36013785128064 0 0 0 
0 0 0 0 0 0 0 0 99.4681117974643 0 0 0 
0 0 0 0 0 0 0 0 99.56613901535805 0 0 0 
0 0 0 0 0 0 0 0 99.65420970232175 0 0 0 
0 0 0 0 0 0 0 0 99.73231505136012 0 0 0 
0 0 0 0 0 0 0 0 99.80044725200334 0 0 0 
0 0 0 0 0 0 0 0 99.85859949108813 0 0 0 
0 0 0 0 0 0 0 0 99.90676595343902 0 0 0 
0 0 0 0 0 0 0 0 99.94494182244993 0 0 0 
0 0 0 0 0 0 0 0 99.97312328056577 0 0 0 
0 0 0 0 0 0 0 0 99.99130750966422 0 0 0 
0 0 0 0 0 0 0 0 99.99949269133752 0 0 0 
0 0 0 0 0 0 0 0 99.99767800707431 0 0 0 
0 0 0 0 0 0 0 0 99.98586363834151 0 0 0 
0 0 0 0 0 0 0 0 99.96405076656616 0 0 0 
0 0 0 0 0 0 0 0 99.93224157301725 0 0 0 
0 0 0 0 0 0 0 0 99.89043923858762 0 0 0 
0 0 0 0 0 0 0 0 99.83864794347589 0 0 0 
0 0 0 0 0 0 0 0 99.7768728667684 0 0 0 
0 0 0 0 0 0 0 0 99.70512018592137 0 0 0 
0 0 0 0 0 0 0 0 99.62339707614306 0 0 0 
0 0 0 0 0 0 0 0 99.53171170967636 0 0 0 
0 0 0 0 0 0 0 0 99.4300732549815 0 0 0 
0 0 0 0 0 0 0 0 99.31849187581926 0 0 0 
0 0 0 0 0 0 0 0 99.19697873023459 0 0 0 
0 0 0 0 0 0 0 0 99.06554596944075 0 0 0 
0 0 0 0 0 0 0 0 98.92420673660432 0 0 0 
0 0 0 0 0 0 0 0 98.77297516553078 0 0 0 
0 0 0 0 0 0 0 0 98.61186637925125 0 0 0 
0 0 0 0 0 0 0 0 98.44089648851006 0 0 0 
0 0 0 0 0 0 0 0 98.26008259015384 0 0 0 
0 0 0 0 0 0 0 0 98.06944276542173 0 0 0 
0 0 0 0 0 0 0 0 97.86899607813733 0 0 0 
0 0 0 0 0 0 0 0 97.65876257280235 0 0 0 
0 0 0 0 0 0 0 0 97.43876327259213 0 0 0 
0 0 0 0 0 0 0 0 97.20902017725331 0 0 0 
0 0 0 0 0 0 0 0 96.96955626090404 0 0 0 
0 0 0 0 0 0 0 0 96.72039546973639 0 0 0 
0 0 0 0 0 0 0 0 96.46156271962181 0 0 0 
0 0 0 0 0 0 0 0 96.19308389361963 0 0 0 
0 0 0 0 0 0 0 0 95.91498583938872 0 0 0 
0 0 0 0 0 0 0 0 95.62729636650278 0 0 0 
0 0 0 0 0 0 0 0 95.33004424366933 0 0 0 
0 0 0 0 0 0 0 0 95.02325919585293 0 0 0 
0 0 0 0 0 0 0 0 94.70697190130275 0 0 0 
0 0 0 0 0 0 0 0 94.38121398848467 0 0 0 
0 0 0 0 0 0 0 0 94.04601803291848 0 0 0 
0 0 0 0 0 0 0 0 93.70141755392038 0 0 0 
0 0 0 0 0 0 0 0 93.34744701125118 0 0 0 
0 0 0 0 0 0 0 0 92.98414180167013 0 0 0 
0 0 0 0 0 0 0 0 92.61153825539546 0 0 0 
0 0 0 0 0 0 0 0 92.22967363247125 0 0 0 
0 0 0 0 0 0 0 0 91.83858611904158 0 0 0 
0 0 0 0 0 0 0 0 91.43831482353194 0 0 0 
0 0 0 0 0 0 0 0 91.02889977273828 0 0 0 
0 0 0 0 0 0 0 0 90.61038190782452 0 0 0 
0 0 0 0 0 0 0 0 90.18280308022834 0 0 0 
0 0 0 0 0 0 0 0 89.74620604747624 0 0 0 
0 0 0 0 0 0 0 0 89.30063446890767 0 0 0 
0 0 0 0 0 0 0 0 88.84613290130915 0 0 0 
0 0 0 0 0 0 0 0 88.38274679445865 0 0 0 
0 0 0 0 0 0 0 0 87.9105224865808 0 0 0 
0 0 0 0 0 0 0 0 87.4295071997128 0 0 0 
0 0 0 0 0 0 0 0 86.93974903498253 0 0 0 
0 0 0 0 0 0 0 0 86.44129696779825 0 0 0 
0 0 0 0 0 0 0 0 85.93420084295141 0 0 0 
0 0 0 0 0 0 0 0 85.41851136963187 0 0 0 
0 0 0 0 0 0 0 0 84.89428011635725 0 0 0 
0 0 0 0 0 0 0 0 84.36155950581592 0 0 0 
0 0 0 0 0 0 0 0 83.82040280962512 0 0 0 
0 0 0 0 0 0 0 0 83.27086414300346 0 0 0 
0 0 0 0 0 0 0 0 82.71299845935967 0 0 0 
0 0 0 0 0 0 0 0 82.14686154479715 0 0 0 
0 0 0 0 0 0 0 0 81.57251001253569 0 0 0 
0 0 0 0 0 0 0 0 80.99000129724985 0 0 0 
0 0 0 0 0 0 0 0 80.39939364932572 0 0 0 
0 0 0 0 0 0 0 0 79.80074612903593 0 0 0 
0 0 0 0 0 0 0 0 79.19411860063357 0 0 0 
0 0 0 0 0 0 0 0 78.5795717263661 0 0 0 
0 0 0 0 0 0 0 0 77.95716696040876 0 0 0 
0 0 0 0 0 0 0 0 77.32696654271945 0 0 0 
0 0 0 0 0 0 0 0 76.68903349281474 0 0 0 
0 0 0 0 0 0 0 0 76.04343160346812 0 0 0 
0 0 0 0 0 0 0 0 75.39022543433046 0 0 0 
0 0 0 0 0 0 0 0 74.72948030547435 0 0 0 
0 0 0 0 0 0 0 0 74.061262290862 0 0 0 
0 0 0 0 0 0 0 0 73.38563821173814 0 0 0 
0 0 0 0 0 0 0 0 72.70267562994759 0 0 0 
0 0 0 0 0 0 0 0 72.0124428411794 0 0 0 
0 0 0 0 0 0 0 0 71.31500886813723 0 0 0 
0 0 0 0 0 0 0 0 70.61044345363725 0 0 0 
0 0 0 0 0 0 0 0 69.89881705363376 0 0 0 
0 0 0 0 0 0 0 0 69.18020083017373 0 0 0 
0 0 0 0 0 0 0 0 68.45466664428059 0 0 0 
0 0 0 0 0 0 0 0 67.72228704876846 0 0 0 
0 0 0 0 0 0 0 0 66.98313528098649 0 0 0 
0 0 0 0 0 0 0 0 66.23728525549552 0 0 0 
0 0 0 0 0 0 0 0 65.48481155667649 0 0 0 
0 0 0 0 0 0 0 0 64.72578943127236 0 0 0 
0 0 0 0 0 0 0 0 63.960294780863066 0 0 0 
0 0 0 0 0 0 0 0 63.188404154275766 0 0 0 
0 0 0 0 0 0 0 0 62.41019473992987 0 0 0 
0 0 0 0 0 0 0 0 61.625744358118226 0 0 0 
0 0 0 0 0 0 0 0 60.83513145322546 0 0 0 
0 0 0 0 0 0 0 0 60.03843508588314 0 0 0 
0 0 0 0 0 0 0 0 59.23573492506409 0 0 0 
0 0 0 0 0 0 0 0 58.427111240115416 0 0 0 
0 0 0 0 0 0 0 0 57.6126448927319 0 0 0 
0 0 0 0 0 0 0 0 56.79241732886948 0 0 0 
0 0 0 0 0 0 0 0 55.966510570601045 0 0 0 
0 0 0 0 0 0 0 0 55.135007207914065 0 0 0 
0 0 0 0 0 0 0 0 54.297990390452064 0 0 0 
0 0 0 0 0 0 0 0 53.45554381919919 0 0 0 
0 0 0 0 0 0 0 0 52.60775173811053 0 0 0 
0 0 0 0 0 0 0 0 51.754698925687634 0 0 0 
0 0 0 0 0 0 0 0 50.89647068650102 0 0 0 
0 0 0 0 0 0 0 0 50.033152842659334 0 0 0 
0 0 0 0 0 0 0 0 49.16483172522754 0 0 0 
0 0 0 0 0 0 0 0 48.29159416559371 0 0 0 
0 0 0 0 0 0 0 0 47.41352748678624 0 0 0 
0 0 0 0 0 0 0 0 46.53071949474125 0 0 0 
0 0 0 0 0 0 0 0 45.64325846952225 0 0 0 
0 0 0 0 0 0 0 0 44.75123315649214 0 0 0 
0 0 0 0 0 0 0 0 43.85473275743904 0 0 0 
0 0 0 0 0 0 0 0 42.95384692165567 0 0 0 
0 0 0 0 0 0 0 0 42.0486657369749 0 0 0 
0 0 0 0 0 0 0 0 41.139279720760854 0 0 0 
0 0 0 0 0 0 0 0 40.22577981085728 0 0 0 
0 0 0 0 0 0 0 0 39.308257356494074 0 0 0 
0 0 0 0 0 0 0 0 38.386804109151996 0 0 0 
0 0 0 0 0 0 0 0 37.461512213387884 0 0 0 
0 0 0 0 0 0 0 0 36.53247419762019 0 0 0 
0 0 0 0 0 0 0 0 35.59978296487644 0 0 0 
0 0 0 0 0 0 0 0 34.663531783502584 0 0 0 
0 0 0 0 0 0 0 0 33.72381427783655 0 0 0 
0 0 0 0 0 0 0 0 32.78072441884575 0 0 0 
0 0 0 0 0 0 0 0 31.834356514730324 0 0 0 
0 0 0 0 0 0 0 0 30.884805201491965 0 0 0 
0 0 0 0 0 0 0 0 29.932165433470708 0 0 0 
0 0 0 0 0 0 0 0 28.97653247384941 0 0 0 
0 0 0 0 0 0 0 0 28.018001885127834 0 0 0 
0 0 0 0 0 0 0 0 27.05666951956601 0 0 0 
0 0 0 0 0 0 0 0 26.09263150959938 0 0 0 
0 0 0 0 0 0 0 0 25.125984258225486 0 0 0 
0 0 0 0 0 0 0 0 24.15682442936411 0 0 0 
0 0 0 0 0 0 0 0 23.185248938190416 0 0 0 
0 0 0 0 0 0 0 0 22.21135494144388 0 0 0 
0 0 0 0 0 0 0 0 21.23523982771251 0 0 0 
0 0 0 0 0 0 0 0 20.257001207694433 0 0 0 
0 0 0 0 0 0 0 0 19.276736904436365 0 0 0 
0 0 0 0 0 0 0 0 18.294544943551745 0 0 0 
0 0 0 0 0 0 0 0 17.310523543418174 0 0 0 
0 0 0 0 0 0 0 0 16.324771105355566 0 0 0 
0 0 0 0 0 0 0 0 15.337386203786435 0 0 0 
0 0 0 0 0 0 0 0 14.34846757637804 0 0 0 
0 0 0 0 0 0 0 0 13.358114114169023 0 0 0 
0 0 0 0 0 0 0 0 12.366424851680227 0 0 0 
0 0 0 0 0 0 0 0 11.373498957011671 0 0 0 
0 0 0 0 0 0 0 0 10.379435721925297 0 0 0 
0 0 0 0 0 0 0 0 9.384334551916233 0 0 0 
0 0 0 0 0 0 0 0 8.388294956272139 0 0 0 
0 0 0 0 0 0 0 0 7.39141653812273 0 0 0 
0 0 0 0 0 0 0 0 6.393798984479003 0 0 0 
0 0 0 0 0 0 0 0 5.395542056264975 0 0 0 
0 0 0 0 0 0 0 0 4.396745578341502 0 0 0 
0 0 0 0 0 0 0 0 3.3975094295242267 0 0 0 
0 0 0 0 0 0 0 0 2.3979335325952467 0 0 0 
0 0 0 0 0 0 0 0 1.3981178443112787 0 0 0 
0 0 0 0 0 0 0 0 0.3981623454078851 0 0 0 
0 0 0 0 0 0 0 0 -0.6018329693981597 0 0 0 
0 0 0 0 0 0 0 0 -1.6017681014087903 0 0 0 
0 0 0 0 0 0 0 0 -2.601543057944083 0 0 0 
0 0 0 0 0 0 0 0 -3.6010578623416145 0 0 0 
0 0 0 0 0 0 0 0 -4.600212563953695 0 0 0 
0 0 0 0 0 0 0 0 -5.598907248142878 0 0 0 
0 0 0 0 0 0 0 0 -6.597042046272987 0 0 0 
0 0 0 0 0 0 0 0 -7.594517145696074 0 0 0 
0 0 0 0 0 0 0 0 -8.591232799733246 0 0 0 
0 0 0 0 0 0 0 0 -9.587089337649783 0 0 0 
0 0 0 0 0 0 0 0 -10.581987174621768 0 0 0 
0 0 0 0 0 0 0 0 -11.575826821694584 0 0 0 
0 0 0 0 0 0 0 0 -12.568508895731808 0 0 0 
0 0 0 0 0 0 0 0 -13.559934129353094 0 0 0 
0 0 0 0 0 0 0 0 -14.550003380861353 0 0 0 
0 0 0 0 0 0 0 0 -15.538617644156488 0 0 0 
0 0 0 0 0 0 0 0 -16.52567805863601 0 0 0 
0 0 0 0 0 0 0 0 -17.511085919081022 0 0 0 
0 0 0 0 0 0 0 0 -18.494742685526827 0 0 0 
0 0 0 0 0 0 0 0 -19.476549993116134 0 0 0 
0 0 0 0 0 0 0 0 -20.45640966193654 0 0 0 
0 0 0 0 0 0 0 0 -21.4342237068377 0 0 0 
0 0 0 0 0 0 0 0 -22.409894347229965 0 0 0 
0 0 0 0 0 0 0 0 -23.383324016862364 0 0 0 
0 0 0 0 0 0 0 0 -24.354415373579112 0 0 0 
0 0 0 0 0 0 0 0 -25.32307130905378 0 0 0 
0 0 0 0 0 0 0 0 -26.289194958500207 0 0 0 
0 0 0 0 0 0 0 0 -27.252689710358197 0 0 0 
0 0 0 0 0 0 0 0 -28.213459215955655 0 0 0 
0 0 0 0 0 0 0 0 -29.17140739914265 0 0 0 
0 0 0 0 0 0 0 0 -30.12643846589916 0 0 0 
0 0 0 0 0 0 0 0 -31.07845691391436 0 0 0 
0 0 0 0 0 0 0 0 -32.0273675421368 0 0 0 
0 0 0 0 0 0 0 0 -32.9730754602944 0 0 0 
0 0 0 0 0 0 0 0 -33.915486098383454 0 0 0 
0 0 0 0 0 0 0 0 -34.854505216125645 0 0 0 
0 0 0 0 0 0 0 0 -35.790038912391374 0 0 0 
0 0 0 0 0 0 0 0 -36.7219936345908 0 0 0 
0 0 0 0 0 0 0 0 -37.65027618802833 0 0 0 
0 0 0 0 0 0 0 0 -38.57479374522218 0 0 0 
0 0 0 0 0 0 0 0 -39.495453855187066 0 0 0 
0 0 0 0 0 0 0 0 -40.4121644526792 0 0 0 
0 0 0 0 0 0 0 0 -41.32483386740275 0 0 0 
0 0 0 0 0 0 0 0 -42.233370833176984 0 0 0 
0 0 0 0 0 0 0 0 -43.13768449706208 0 0 0 
0 0 0 0 0 0 0 0 -44.03768442844543 0 0 0 
0 0 0 0 0 0 0 0 -44.933280628083885 0 0 0 
0 0 0 0 0 0 0 0 -45.8243835371038 0 0 0 
0 0 0 0 0 0 0 0 -46.710904045956866 0 0 0 
0 0 0 0 0 0 0 0 -47.59275350333097 0 0 0 
0 0 0 0 0 0 0 0 -48.469843725015224 0 0 0 
0 0 0 0 0 0 0 0 -49.342087002718536 0 0 0 
0 0 0 0 0 0 0 0 -50.20939611283969 0 0 0 
0 0 0 0 0 0 0 0 -51.07168432519059 0 0 0 
0 0 0 0 0 0 0 0 -51.92886541166855 0 0 0 
0 0 0 0 0 0 0 0 -52.78085365487928 0 0 0 
0 0 0 0 0 0 0 0 -53.627563856708406 0 0 0 
0 0 0 0 0 0 0 0 -54.468911346841345 0 0 0 
0 0 0 0 0 0 0 0 -55.30481199123021 0 0 0 
0 0 0 0 0 0 0 0 -56.13518220050715 0 0 0 
0 0 0 0 0 0 0 0 -56.959938938343335 0 0 0 
0 0 0 0 0 0 0 0 -57.77899972975201 0 0 0 
0 0 0 0 0 0 0 0 -58.592282669336704 0 0 0 
0 0 0 0 0 0 0 0 -59.39970642948121 0 0 0 
0 0 0 0 0 0 0 0 -60.201190268482364 0 0 0 
0 0 0 0 0 0 0 0 -60.99665403862416 0 0 0 
0 0 0 0 0 0 0 0 -61.78601819419246 0 0 0 
0 0 0 0 0 0 0 0 -62.569203799429516 0 0 0 
0 0 0 0 0 0 0 0 -63.34613253642761 0 0 0 
0 0 0 0 0 0 0 0 -64.11672671296019 0 0 0 
0 0 0 0 0 0 0 0 -64.88090927025189 0 0 0 
0 0 0 0 0 0 0 0 -65.63860379068382 0 0 0 
0 0 0 0 0 0 0 0 -66.38973450543533 0 0 0 
0 0 0 0 0 0 0 0 -67.13422630206088 0 0 0 
0 0 0 0 0 0 0 0 -67.87200473200124 0 0 0 
0 0 0 0 0 0 0 0 -68.60299601802822 0 0 0 
0 0 0 0 0 0 0 0 -69.32712706162249 0 0 0 
0 0 0 0 0 0 0 0 -70.04432545028288 0 0 0 
0 0 0 0 0 0 0 0 -70.75451946476832 0 0 0 
0 0 0 0 0 0 0 0 -71.4576380862692 0 0 0 
0 0 0 0 0 0 0 0 -72.15361100350928 0 0 0 
0 0 0 0 0 0 0 0 -72.8423686197768 0 0 0 
0 0 0 0 0 0 0 0 -73.52384205988413 0 0 0 
0 0 0 0 0 0 0 0 -74.19796317705514 0 0 0 
0 0 0 0 0 0 0 0 -74.86466455973999 0 0 0 
0 0 0 0 0 0 0 0 -75.52387953835576 0 0 0 
0 0 0 0 0 0 0 0 -76.17554219195404 0 0 0 
0 0 0 0 0 0 0 0 -76.81958735481254 0 0 0 
0 0 0 0 0 0 0 0 -77.45595062295166 0 0 0 
0 0 0 0 0 0 0 0 -78.0845683605749 0 0 0 
0 0 0 0 0 0 0 0 -78.70537770643236 0 0 0 
0 0 0 0 0 0 0 0 -79.31831658010675 0 0 0 
0 0 0 0 0 0 0 0 -79.92332368822152 0 0 0 
0 0 0 0 0 0 0 0 -80.52033853057011 0 0 0 
0 0 0 0 0 0 0 0 -81.1093014061656 0 0 0 
0 0 0 0 0 0 0 0 -81.69015341921133 0 0 0 
0 0 0 0 0 0 0 0 -82.26283648499005 0 0 0 
0 0 0 0 0 0 0 0 -82.8272933356724 0 0 0 
0 0 0 0 0 0 0 0 -83.38346752604369 0 0 0 
0 0 0 0 0 0 0 0 -83.93130343914838 0 0 0 
0 0 0 0 0 0 0 0 -84.47074629185167 0 0 0 
0 0 0 0 0 0 0 0 -85.00174214031792 0 0 0 
0 0 0 0 0 0 0 0 -85.52423788540459 0 0 0 
